steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
316000	628	38251.16166257858	-12487.4	-12460.0	340.6679815952925	-11679.0	-13045.0	-1898.7399	2.2276435	4765.446357421875	0.0026878512650728224	157952	0.6285946707625308
318000	632	38495.3701980114	-12138.4	-12131.5	354.60272804483907	-11368.0	-12945.0	-1930.2456	2.240836	3213.9410595703125	0.00043447569012641904	158976	0.7385227934846451
320000	636	38740.229562044144	-12084.25	-12051.5	349.0857043010619	-11500.0	-12972.0	-1892.6443	2.1952915	4879.640319824219	0.0009792272467166185	160000	0.6043502947002879
322000	640	38980.9901869297	-12127.6	-12207.0	305.37800561892055	-11364.0	-12562.0	-1840.007	2.2040153	108120.98514648438	0.00023563606664538382	160768	0.6818764154936212
324000	644	39226.19164156914	-12109.9	-12047.5	380.29613115100324	-11610.0	-13086.0	-1848.4562	2.219247	102464.463125	-0.0025880600418895484	161792	0.6624278885833659
326000	648	39469.52904295921	-11880.65	-11840.5	287.1957474762136	-11302.0	-12537.0	-1844.4745	2.207765	67714.69916015625	0.00044843293726444245	162816	0.7754353786961007
328000	652	39714.71588921547	-11747.05	-11718.5	228.0970419061058	-11329.0	-12197.0	-1788.9839	2.1992016	61858.729140625	0.0036901974864304065	163840	0.826725816791884
330000	656	39957.210525512695	-12220.0	-12185.0	341.66357722180453	-11720.0	-13002.0	-1758.0177	2.224375	50923.59634765625	0.004093232657760381	164864	0.8384772855660354
332000	660	40199.57430315018	-11636.15	-11640.0	339.71338925939506	-11050.0	-12177.0	-1723.3333	2.2060752	50158.55272460938	0.0026655250415205957	165888	0.8649211835234794
334000	664	40442.33661651611	-11734.45	-11634.0	395.42069202838957	-10748.0	-12539.0	-1961.9625	2.195012	40769.102993164066	-0.003515417631715536	166912	0.9148805527576749
336000	668	40682.9678440094	-11416.45	-11407.0	396.59544215338894	-10768.0	-12085.0	-1864.844	2.1822286	2261.8583862304686	0.003573152758181095	167936	0.9294051559767657
338000	672	40923.2365128994	-11868.75	-11913.5	282.4402824632045	-11016.0	-12326.0	-1889.3192	2.1998887	3530.1999975585936	-0.001248204642906785	168960	0.942089959087815
340000	676	41164.595381975174	-11763.15	-11757.5	341.3496856520258	-11106.0	-12392.0	-1854.9712	2.2051861	3607.4898852539063	0.0007187688909471035	169984	0.9000378572386267
342000	680	41399.649302482605	-11356.2	-11367.5	344.80850520710464	-10498.0	-11897.0	-1853.4336	2.1662674	117271.0106640625	0.001001313179731369	170752	0.6844709313015084
344000	684	41643.0976293087	-11400.45	-11385.0	301.48849589643504	-10848.0	-12065.0	-1844.0148	2.1773384	122050.27671875	0.0020096732210367917	171776	0.6872515887021609
346000	688	41880.36535143852	-11473.85	-11518.5	295.20274478113475	-10921.0	-12082.0	-1800.3085	2.182922	86934.51095703125	0.003785079400986433	172800	0.7773707004308242
348000	692	42120.72080087662	-11899.3	-11919.5	371.9684621605779	-11247.0	-12658.0	-1774.7343	2.2133281	104684.076015625	0.0014941850118339061	173824	0.689331374815894
350000	696	42358.78707027435	-11595.8	-11670.5	325.9831445432659	-11028.0	-12010.0	-1758.6056	2.183139	73503.3513671875	-0.0023129431903362273	174848	0.7693610575979933
352000	700	42599.79293203354	-11464.2	-11544.0	314.8215200294989	-10907.0	-11935.0	-1698.9954	2.1930425	62502.513828125	0.003955241721123457	175872	0.7845669237577148
354000	704	42843.31755423546	-11620.45	-11644.0	294.9393291759118	-11032.0	-12057.0	-1686.6643	2.1923325	48538.16176757812	-0.0005780809186398983	176896	0.7891111926125232
356000	708	43096.293810367584	-11341.1	-11349.5	275.7704804628966	-10696.0	-11695.0	-1632.6382	2.1844049	40603.53676757812	-0.0022279582545161247	177920	0.7959341554399358
358000	712	43358.91348075867	-11114.85	-11089.5	204.67336622556746	-10821.0	-11500.0	-1596.5393	2.157046	38518.13447265625	0.004005325995385647	178944	0.8541159555431681
360000	716	43618.47445678711	-11757.85	-11852.0	373.69636914986137	-10926.0	-12253.0	-1783.7792	2.2112324	27635.28677734375	-0.000890874182805419	179968	0.9194083276493403
362000	720	43876.8745136261	-11766.35	-11758.0	285.20487096305465	-11300.0	-12361.0	-1850.1377	2.2078605	2220.625791015625	-0.005173990614712238	180992	0.9452703911134293
364000	724	44131.43694663048	-11383.0	-11351.0	365.091336805636	-10944.0	-12127.0	-1815.7545	2.1774375	127378.21875	-0.0011080100573599338	181760	0.6039325572460552
366000	728	44390.24725532532	-11169.45	-11107.0	338.9437890052909	-10587.0	-11951.0	-1837.5446	2.155143	130018.37296875	-0.0015299315005540847	182784	0.6284869865576466
368000	732	44649.983746528625	-11698.4	-11644.0	343.0882040954974	-11052.0	-12449.0	-1798.2598	2.1938593	129830.6109765625	-0.001044452805072069	183808	0.6136916724298296
370000	736	44910.41233611107	-11618.0	-11595.5	396.6326684530796	-11048.0	-12248.0	-1877.035	2.1860738	117055.3908203125	0.0032296582125127316	184832	0.6560757553777841
372000	740	45170.70025062561	-11231.05	-11306.5	241.83736923373678	-10561.0	-11575.0	-1836.1665	2.1650186	103065.56662109375	0.001944240964949131	185856	0.7433443098403159
374000	744	45431.821608543396	-11203.5	-11221.0	327.94632102477414	-10758.0	-11965.0	-1799.7476	2.1622405	83611.58697265625	-0.0007218260876834392	186880	0.7321305975422339
376000	748	45695.06108236313	-11972.2	-11923.0	435.67124254298375	-10953.0	-12881.0	-1812.142	2.2082179	89343.57154296876	0.0001380220428109169	187904	0.7659921984748199
378000	752	45956.50812602043	-11617.25	-11621.5	268.2269021791654	-11079.0	-12047.0	-1863.5156	2.2057388	60802.75482421875	0.0009658066555857658	188928	0.7795624138452064
380000	756	46217.48800063133	-11715.3	-11753.5	310.1003402975101	-11159.0	-12206.0	-1735.6182	2.2045069	38630.24192382812	0.0018257407657802105	189952	0.7908678426145817
382000	760	46476.738240242004	-11190.65	-11171.0	280.6327952850017	-10685.0	-11650.0	-1785.6626	2.1844757	48535.33681640625	0.004144168272614479	190976	0.8824578492942406
384000	764	46738.388862371445	-11529.05	-11565.5	324.60607300477136	-10775.0	-12114.0	-1734.8536	2.1712968	47138.857578125	-0.002674611806869507	192000	0.8702810788911154
386000	768	46995.91724777222	-11791.6	-11735.5	370.21421963648646	-11280.0	-12800.0	-1775.0946	2.2135782	84495.9815234375	0.002423738241195679	192768	0.05605190818757755
388000	772	47255.99691605568	-12009.15	-12016.5	330.46861066004277	-11452.0	-12795.0	-1848.8859	2.22616	121643.8594140625	0.0009235070832073689	193792	0.644798839856435
390000	776	47518.535714387894	-12051.95	-12075.0	277.0237449446489	-11354.0	-12416.0	-1951.0538	2.2268834	127659.4471484375	-0.0007782973814755678	194816	0.6293442541908443
392000	780	47776.25786995888	-12176.6	-12138.0	393.34227762652347	-11531.0	-13170.0	-1990.5946	2.2327676	144573.14078125	-0.0025576797127723695	195840	0.5862067613999652
394000	784	48038.521600961685	-11655.75	-11659.0	289.74959697533393	-11142.0	-12099.0	-1910.411	2.2080617	134330.9380859375	0.002973993271589279	196864	0.5347082113968107
396000	788	48299.92205142975	-11664.45	-11612.5	352.4425261096145	-11103.0	-12458.0	-1823.3801	2.1962283	124887.2730078125	0.004755155127495528	197888	0.4867690511803874
398000	792	48561.024128198624	-11716.9	-11752.5	347.41479833948233	-11115.0	-12151.0	-1820.0594	2.1995022	103188.9817578125	-0.000527883879840374	198912	0.6605741196469628
400000	796	48824.08144617081	-12058.45	-12073.5	271.12290376758733	-11528.0	-12388.0	-1813.8014	2.2200856	96693.66140625	-0.002474183738231659	199936	0.634030839057907
402000	800	49085.83548760414	-11603.35	-11612.0	340.3814075879864	-10997.0	-12222.0	-1819.4471	2.1981723	65517.2874609375	0.0035559865739196537	200960	0.714840848328016
404000	804	49347.27813625336	-11621.25	-11692.5	384.7123156197026	-10861.0	-12468.0	-1800.9794	2.219044	48667.63589355469	-0.0027580826543271543	201984	0.7813897465789954
406000	808	49604.45181941986	-10722.35	-10793.5	344.3083494103566	-10108.0	-11282.0	-1779.4053	2.1247697	2659.359295654297	-0.000462900847196579	202752	-0.07995009498157724
408000	812	49866.49981355667	-11339.4	-11345.0	340.6931633874495	-10813.0	-12160.0	-1721.1075	2.1680546	2189.627404785156	-0.00446789669804275	203776	0.2333450235516591
410000	816	50127.03294849396	-11740.2	-11716.0	334.5533707717452	-11073.0	-12414.0	-1741.7065	2.2168376	3383.3205700683593	0.004144284464418888	204800	0.20192584681849357
412000	820	50388.607281684875	-11897.45	-11878.0	376.091600684279	-11172.0	-12619.0	-1652.868	2.2335768	90202.8344140625	-0.0026350956317037345	205824	0.26216495426719044
414000	824	50646.74966073036	-12044.35	-12066.5	326.93493236422444	-11328.0	-12668.0	-1919.3362	2.234929	143264.9418359375	0.005472609740681946	206848	0.5007509381255721
416000	828	50908.447266578674	-12211.3	-12186.5	237.604957417714	-11769.0	-12631.0	-1942.1777	2.2272213	150887.774375	0.0013579378463327884	207872	0.48646272903830645
418000	832	51170.36636734009	-11800.75	-11740.5	268.318913745722	-11380.0	-12350.0	-1997.106	2.2003202	151412.088359375	-0.001162847001105547	208896	0.47204051628668
420000	836	51430.41998195648	-11705.15	-11683.5	317.75947126552717	-11081.0	-12391.0	-1944.2479	2.2032914	142267.959375	-0.0011837411858141422	209920	0.527235951676077
422000	840	51690.64113664627	-11391.95	-11329.5	345.5458648817	-10557.0	-12218.0	-1892.0833	2.183294	124198.001171875	-0.001705611739307642	210944	0.47211242995682945
424000	844	51955.49001336098	-11371.95	-11348.0	317.9780652812392	-10953.0	-12086.0	-1869.8071	2.1443877	93352.2837890625	0.00036831170320510864	211968	0.6821546755385588
426000	848	52217.95615744591	-11460.5	-11427.0	306.7430778183489	-10839.0	-12009.0	-1772.6526	2.1477187	72932.2975	-0.0013477231096476316	212992	0.7028830080738335
428000	852	52473.79310631752	-11159.8	-11224.0	309.7818587328832	-10393.0	-11676.0	-1763.0988	2.1798432	3432.116934814453	0.004331803862005473	213760	-0.6812171056257446
430000	856	52733.83881807327	-11282.85	-11259.0	323.40023679319523	-10714.0	-11982.0	-1689.5767	2.1582656	5417.757097167969	-0.00509187844581902	214784	-0.10901357586780924
432000	860	52995.407479047775	-11491.15	-11477.0	343.2391026368461	-10913.0	-12077.0	-1614.2181	2.1745546	2369.0136987304686	-0.0017238109186291694	215808	0.09623032434305545
434000	864	53257.50531077385	-11268.85	-11303.0	258.74174789790527	-10557.0	-11650.0	-1575.3046	2.18109	6445.139309082031	0.0014340842422097921	216832	0.35510284297805006
436000	868	53520.54847788811	-11474.2	-11459.5	292.8609513781331	-10786.0	-12063.0	-1537.018	2.1939888	4971.290529785157	-0.00014431055635213852	217856	0.12256621320224714
438000	872	53782.341658592224	-12262.1	-12255.0	327.01100898899415	-11618.0	-12894.0	-1679.5725	2.2042866	119589.2048828125	-0.0031185660697519778	218880	0.36705934854291555
440000	876	54043.94342470169	-12022.25	-12052.0	263.8980814034484	-11352.0	-12418.0	-1826.14	2.2288299	127950.8529296875	-0.004953938387334347	219904	0.48995512124095353
442000	880	54305.35234475136	-12014.7	-12016.0	358.24882561235506	-11420.0	-12851.0	-1890.4133	2.2119644	143169.7650390625	-0.004708735030144453	220928	0.488052749352225
444000	884	54566.714438676834	-11860.55	-11862.0	317.04266274430637	-11267.0	-12357.0	-1888.6847	2.2002945	127634.27453125	0.0013757403660565614	221952	0.48551572082405137
446000	888	54829.48977279663	-11437.45	-11468.5	312.3827738023034	-10900.0	-12201.0	-1855.147	2.1699123	125419.40025390625	0.0006093079783022403	222976	0.5259650763186718
448000	892	55092.350777864456	-11247.05	-11171.5	374.5535553021406	-10816.0	-12249.0	-1800.6737	2.1492975	109655.07203125	-0.0015649398043751717	224000	0.6467219366821684
450000	896	55351.71529960632	-11217.9	-11124.0	365.1682957357146	-10621.0	-11868.0	-1745.2788	2.1725435	3748.1822998046873	-0.0052334196958690885	224768	0.2121777338749561
452000	900	55617.4151391983	-10967.85	-10985.5	332.03523513088345	-10294.0	-11530.0	-1725.6561	2.1536386	2005.4232739257814	0.0024649866297841074	225792	-0.058841958313364806
454000	904	55880.52559995651	-11208.4	-11184.5	292.7199847528081	-10834.0	-11888.0	-1655.7178	2.1503887	3941.9927734375	0.002677869535982609	226816	-0.5043299660019833
456000	908	56140.565425395966	-11737.2	-11808.0	334.6279316368838	-10973.0	-12318.0	-1597.285	2.2240987	2659.6424072265627	-0.0049940225481987	227840	-0.019898356206650814
458000	912	56397.06583857536	-11539.6	-11478.0	306.24644358837264	-11049.0	-12116.0	-1554.8044	2.2042534	4004.7295568847658	-0.0002884546667337418	228864	0.22402678357349604
460000	916	56650.77291679382	-11473.3	-11501.5	325.7349746100509	-10946.0	-12029.0	-1457.2645	2.184228	1808.9007513427734	0.002227533645927906	229888	0.2848494176973497
462000	920	56909.81330418587	-11757.25	-11714.0	271.89604727968333	-11370.0	-12303.0	-1477.867	2.1951435	2533.1494177246095	0.003137487731873989	230912	0.024469943682591255
464000	924	57205.39780282974	-12091.9	-12075.5	405.2814356780522	-11506.0	-12828.0	-1683.763	2.2135963	105504.38921875	0.0021504106745123862	231936	0.5742691846549995
466000	928	57509.96180725098	-11621.3	-11699.5	370.36000977711575	-10948.0	-12164.0	-1798.307	2.1776161	126028.416875	0.0020676282700151207	232960	0.6711060227713963
468000	932	57812.57408070564	-11477.65	-11516.0	244.59876382181062	-10995.0	-11832.0	-1832.2937	2.1865478	131039.47357421875	-0.0053229909762740136	233984	0.6793896298914383
470000	936	58115.65156340599	-11538.7	-11521.5	249.38494868692246	-11019.0	-12111.0	-1836.328	2.1835845	2934.143150634766	0.0008085848577320576	234752	0.1864396980648122
472000	940	58421.521500349045	-11870.4	-11908.5	390.1279682090831	-10868.0	-12498.0	-1791.905	2.2263637	2757.728634033203	0.0018906491249799729	235776	-0.5719186005484544
474000	944	58728.82037591934	-11854.15	-11907.0	342.962983271864	-10981.0	-12359.0	-1727.744	2.2302082	3510.4927685546877	0.001026621200144291	236800	0.3251532729365849
476000	948	59035.36062693596	-11546.25	-11586.0	322.2421245618041	-10945.0	-12096.0	-1745.7445	2.2050457	2697.3393005371095	0.0003810386173427105	237824	0.014842017658323381
478000	952	59343.61593747139	-11998.7	-12012.0	293.4486595462206	-11429.0	-12577.0	-1695.3998	2.2327242	3039.5000537109377	0.00754043934866786	238848	-0.3534435946266228
480000	956	59652.159294843674	-11838.55	-11863.0	353.40158683705334	-11119.0	-12375.0	-1600.5518	2.2175274	3171.5998852539065	-0.004269059151411057	239872	-0.1103624721402443
482000	960	59958.41147017479	-11904.55	-11916.0	247.4710987910348	-11501.0	-12347.0	-1477.2188	2.2167954	2743.2026232910157	0.0031934142298996448	240896	0.19140877043482352
484000	964	60267.026176691055	-12273.05	-12372.0	322.8583647425145	-11549.0	-12752.0	-1358.0135	2.2459824	3395.932716064453	0.00040421368554234506	241920	-0.14766626739564037
486000	968	60574.355154037476	-11888.1	-11902.5	423.91544588886813	-11146.0	-12694.0	-1337.3564	2.2429664	2951.8988671875	0.0017462317273020745	242944	-0.07675829078457919
488000	972	60875.45646429062	-11693.4	-11777.0	317.3960501196871	-11157.0	-12205.0	-1423.466	2.2036598	2489.1949243164063	-0.0027703990042209623	243968	0.0008170252771272368
490000	976	61178.4702603817	-12550.0	-12495.5	301.6681690376469	-12002.0	-13063.0	-1674.669	2.2369602	143808.478359375	0.0019500186759978534	244992	0.4683633787624949
492000	980	61480.26307272911	-12348.4	-12426.5	296.3421564411829	-11608.0	-12780.0	-1809.119	2.245655	2509.579572753906	-0.00380097821354866	245760	0.3230319544457122
494000	984	61788.06061434746	-12143.5	-12192.5	274.9257315980751	-11247.0	-12469.0	-1758.3485	2.2423975	4414.4049780273435	-0.0018358047865331172	246784	0.561715971166048
496000	988	62094.72787094116	-12447.05	-12382.0	349.5745496878651	-11960.0	-13357.0	-1763.1632	2.252418	1878.0931311035156	0.0002801887132227421	247808	0.025465524783106708
498000	992	62401.536677360535	-12407.2	-12304.5	321.74124942093977	-11889.0	-12958.0	-1838.7203	2.2509243	2536.908814697266	-0.0037905369326472283	248832	-0.04564467827694285
500000	996	62708.27063345909	-12059.35	-11956.5	342.96758708291037	-11664.0	-12752.0	-1793.6168	2.2398677	3684.841513671875	-0.0014717943221330644	249856	0.433906107004274
502000	1000	63015.77123808861	-11395.95	-11353.0	267.2642049791889	-10948.0	-11999.0	-1687.9398	2.1855404	2463.471817626953	-0.003715207688510418	250880	-0.137274151155393
504000	1000	63322.32488179207	-11085.2	-11121.5	350.06113751743425	-10475.0	-11896.0	-1546.3805	2.1666396	3681.523836669922	-0.003781566992402077	251904	-0.30730401907288085
506000	1004	63630.17070865631	-11297.75	-11357.5	336.75836644160904	-10681.0	-11842.0	-1395.548	2.1773157	2523.432440185547	-0.0029922892525792123	252928	-0.42484042828073076
508000	1008	63937.24711203575	-11328.35	-11310.5	326.3948649944371	-10796.0	-11813.0	-1244.7596	2.1871645	1813.9213525390626	-0.00445128498133272	253952	0.10547934891053778
510000	1012	64242.19612979889	-11532.85	-11446.0	325.7459899983421	-11027.0	-12285.0	-1164.408	2.1882744	2710.5004309082033	-1.8505742773413658e-05	254976	0.23317021045637543
512000	1016	64547.09424853325	-11708.85	-11712.0	383.6136042535784	-11160.0	-12319.0	-1084.4868	2.1983895	3688.8679553222655	-2.074938267469406e-05	256000	0.41744173128506
514000	1020	64845.1854763031	-12124.4	-12117.5	322.37284723062356	-11541.0	-12772.0	-1153.3325	2.215599	4038.7786450195313	0.000622497946023941	256768	0.3407431564564939
516000	1024	65150.53294301033	-12505.7	-12513.0	289.2913483160641	-11817.0	-12979.0	-1527.0865	2.2539225	1912.8185791015626	-0.0006729136221110821	257792	0.1154796223204625
518000	1028	65457.590749025345	-12653.3	-12615.5	345.74452083035317	-12214.0	-13570.0	-1671.464	2.2723954	3191.881259765625	0.0022164304926991464	258816	-1.4111282491842725
520000	1032	65762.29056763649	-12024.05	-12018.5	233.89617017183636	-11615.0	-12540.0	-1787.5723	2.2315922	3991.663332519531	-0.0029619747772812845	259840	0.09428167421689937
522000	1036	66067.38665556908	-12269.7	-12274.5	330.8804999741718	-11748.0	-12994.0	-1775.9003	2.2484174	2836.3485754394533	-0.003810687903314829	260864	-0.6184103813324315
524000	1040	66373.76131463051	-12077.05	-12053.5	381.4630388386272	-11381.0	-12713.0	-1768.6832	2.2478232	2127.856916503906	0.0036107469722628594	261888	0.07911175467450249
526000	1044	66676.01878476143	-11927.3	-12005.0	268.073065452411	-11520.0	-12357.0	-1714.1461	2.2241564	3091.784514160156	-0.001794082447886467	262912	0.33686977780976957
528000	1048	66978.54398322105	-11613.05	-11674.5	380.09949874653665	-10871.0	-12102.0	-1584.168	2.1988783	2434.9763317871093	-0.0013517437502741814	263936	0.06615805753141624
530000	1052	67282.18867397308	-11769.1	-11785.5	385.7443794999345	-11044.0	-12620.0	-1511.776	2.214001	3023.710358886719	-0.002437561359256506	264960	0.19297512688185958
532000	1056	67583.73881363869	-11808.9	-11760.0	342.95341098356664	-11188.0	-12458.0	-1446.5885	2.2329917	2687.529169921875	0.000358793456107378	265984	-0.0562018784863938
534000	1060	67879.50477409363	-12381.35	-12451.0	345.5200923398324	-11673.0	-12922.0	-1266.6145	2.2354858	3632.8924450683594	-0.0018787245638668536	266752	0.30048989989535035
536000	1064	68187.45786976814	-12263.9	-12252.0	230.02148641056627	-11866.0	-12703.0	-1261.0668	2.2216475	2843.156076660156	0.00021763069555163383	267776	-0.07284786023724799
538000	1068	68491.20045733452	-12243.6	-12332.5	299.35499081578007	-11740.0	-12604.0	-1184.3677	2.2364156	7236.00818359375	0.0022998535074293613	268800	0.3488925046043677
540000	1072	68793.44317102432	-11957.5	-12005.5	323.5693206457588	-11404.0	-12742.0	-1306.42	2.2316186	6378.082685546875	-0.004355399627238512	269824	0.3362161331360912
542000	1076	69094.18695187569	-11752.05	-11758.5	199.34246517250816	-11326.0	-12027.0	-1506.5039	2.2099984	3736.7699816894533	0.0027515242900699377	270848	0.48866137551005806
544000	1080	69395.53590202332	-10995.9	-11010.0	285.91439646380724	-10531.0	-11574.0	-1567.2737	2.166178	3033.700938720703	0.00038391668349504473	271872	0.40185155002139605
546000	1084	69703.33820843697	-12167.95	-12167.0	282.92912912116907	-11622.0	-12744.0	-1629.5642	2.2089527	3164.4279736328126	-0.00021943094208836555	272896	0.532858661705701
548000	1088	70005.79653000832	-11713.1	-11785.0	364.78413227262877	-10907.0	-12255.0	-1683.0361	2.2215655	2087.244921875	-0.0004698999784886837	273920	0.4533911406821556
550000	1092	70311.30606174469	-11694.35	-11729.0	241.2751813964601	-11210.0	-12030.0	-1655.0913	2.1906233	2001.190474243164	-0.0004913781210780144	274944	0.2375491557124122
552000	1096	70615.67670035362	-11211.35	-11222.0	384.8665216327398	-10459.0	-11956.0	-1640.6647	2.1779833	2700.7515502929687	0.003539664298295975	275968	0.02679459615944868
554000	1100	70916.38380122185	-11259.1	-11243.0	406.1654964744246	-10490.0	-12131.0	-1494.452	2.1814396	4301.757507324219	-0.0029516380280256273	276992	0.016915130102868714
556000	1104	71215.64147353172	-11290.8	-11260.0	384.19739991996715	-10616.0	-12105.0	-1465.5577	2.171013	2706.753709716797	-0.005192582756280899	277760	0.2231789610288527
558000	1108	71520.2012014389	-11559.1	-11593.0	321.1133428360902	-10880.0	-12011.0	-1399.7307	2.1843743	3627.796805419922	-0.001707150647416711	278784	0.624537535973273
560000	1112	71821.87838315964	-10922.55	-11056.5	359.9910050045841	-10414.0	-11418.0	-1201.577	2.1392655	2872.1470336914062	0.0014010714367032051	279808	-0.1991518313281193
562000	1116	72127.03105282784	-11291.55	-11281.5	321.6556633878435	-10607.0	-11797.0	-1029.3226	2.1350942	3698.5285107421873	0.0027005426213145257	280832	-0.24160854928512854
564000	1120	72429.61554527283	-11527.5	-11471.5	336.44261260866966	-10849.0	-12146.0	-1145.4565	2.176418	6718.815104980469	-0.0024064068868756296	281856	-0.35719197693213234
566000	1124	72733.08902478218	-11951.55	-11964.5	363.1332182691723	-11163.0	-12703.0	-1385.9688	2.2202704	5916.469338378906	0.002531670508906245	282880	-1.0416262021566416
568000	1128	73037.9085264206	-11651.25	-11727.0	226.55030230322848	-11295.0	-12067.0	-1507.1407	2.221725	5079.376333007813	-0.0075016232952475545	283904	0.579279124289416
570000	1132	73341.50137543678	-11300.2	-11308.0	332.89726564464934	-10648.0	-11944.0	-1589.2255	2.1782608	3103.9094921875	-0.003975611254572868	284928	-0.30488010444131075
572000	1136	73645.09989356995	-11050.45	-11004.5	247.63629421093813	-10618.0	-11669.0	-1604.846	2.1835399	3106.604509277344	0.003170618852600455	285952	0.6481415373661055
574000	1140	73949.68164920807	-10849.0	-10924.0	290.89697941295117	-10248.0	-11318.0	-1650.4792	2.143717	2919.1024670410156	-0.0003150808624923229	286976	0.28405112690419243
576000	1144	74250.36657071114	-11551.15	-11546.5	258.9727226034271	-10956.0	-12079.0	-1506.188	2.1933017	3419.3264367675783	0.00317364358343184	288000	-0.2082930225253441
578000	1148	74545.04645061493	-11320.05	-11365.0	394.5960592808803	-10513.0	-12113.0	-1588.5642	2.1933527	2468.204455566406	-0.0016803432255983353	288768	0.4472418826842428
580000	1152	74847.33903121948	-11304.1	-11240.5	319.59693365237405	-10762.0	-11839.0	-1576.5529	2.1825893	2596.8943395996093	-0.002573283389210701	289792	0.7169155355243452
582000	1156	75147.0958878994	-11771.15	-11721.0	402.8396932044466	-11160.0	-12576.0	-1397.4905	2.187532	3889.0750122070312	-2.089701592922211e-06	290816	0.3212213310081218
584000	1160	75450.4450700283	-12188.65	-12180.0	246.3705542470528	-11741.0	-12682.0	-1289.8545	2.2183325	3285.9661181640627	0.0044717049971222875	291840	0.6453077915080808
586000	1164	75751.44515681267	-12177.7	-12279.0	399.7079328446552	-11474.0	-13042.0	-1302.3623	2.2441163	3520.1114025878906	-0.00042331013828516005	292864	0.5094755344795494
588000	1168	76047.1796901226	-11945.25	-11968.0	273.9340825434969	-11397.0	-12416.0	-1216.4465	2.2452133	5145.917321777344	-0.0046817344427108765	293888	0.5472903274516157
590000	1172	76324.62105536461	-11945.1	-11990.5	343.18659954209045	-11288.0	-12559.0	-1229.4203	2.234984	4586.355939941406	0.006878116633743048	294912	0.5307201303961645
592000	1176	76601.87140417099	-11602.7	-11597.0	218.7810970377757	-11109.0	-12086.0	-1445.5236	2.2270234	3134.741824951172	-0.004146474935114383	295936	0.25509145726014937
594000	1180	76878.47680449486	-11802.3	-11890.5	253.1822933860315	-11356.0	-12119.0	-1593.6355	2.2246568	2640.827984619141	-0.0013988086208701134	296960	0.5214336505317023
596000	1184	77151.98770546913	-12178.15	-12260.5	370.8040019939602	-11471.0	-12846.0	-1686.3741	2.230032	2283.1977880859376	-0.0007684658374637366	297984	-0.008542294391109984
598000	1188	77421.23817896843	-12173.1	-12129.0	322.7904485640963	-11654.0	-12992.0	-1722.8531	2.2268848	2836.9413293457033	0.0010457677859812976	298752	-0.26775884554787344
600000	1192	77697.92687702179	-12080.65	-12091.5	199.43902247105635	-11736.0	-12517.0	-1684.8462	2.2222795	2444.3272924804687	0.003931589992716909	299776	-0.16785818673695574
602000	1196	77975.44943833351	-11749.0	-11695.5	337.79174524830347	-11326.0	-12719.0	-1592.5387	2.1996865	2930.476160888672	0.000793818486854434	300800	0.3756307564185368
604000	1200	78252.67819452286	-11840.2	-11877.0	383.66372337188585	-10931.0	-12659.0	-1571.9308	2.214399	2383.43521484375	0.0037695091404020787	301824	0.13954710690422212
606000	1204	78530.07414579391	-11827.5	-11942.0	323.0448070599821	-11176.0	-12317.0	-1441.7793	2.2154424	2332.979295654297	0.0002270413003861904	302848	0.10783218282010676
608000	1208	78805.51213669777	-11827.5	-11854.0	357.0169537475187	-11198.0	-12422.0	-1389.344	2.1995575	2582.998801269531	0.005277795251458883	303872	0.39073285045419714
610000	1212	79079.09044194221	-11677.75	-11687.0	275.7649409036235	-11206.0	-12175.0	-1228.3923	2.1990132	2287.035596923828	-0.0028429354820400476	304896	0.028803552111181907
612000	1216	79353.60715436935	-12354.95	-12299.0	406.9341696405607	-11721.0	-13177.0	-1082.811	2.2109268	4329.29566040039	-0.0006876577995717525	305920	0.4724872703697848
614000	1220	79629.50004124641	-12373.0	-12286.0	358.23911450021023	-11722.0	-12974.0	-1098.4573	2.2423184	7160.005869140625	-0.0026945381984114646	306944	0.4075196669967206
616000	1224	79908.60834598541	-12011.25	-11971.5	282.46953724903545	-11518.0	-12542.0	-1117.1089	2.2329087	2541.575852050781	0.0021928839758038523	307968	0.17116309917853856
618000	1228	80186.27511525154	-11525.55	-11579.5	324.560184184528	-10660.0	-12168.0	-1535.8627	2.2216163	1897.8993444824218	-0.0010618721693754197	308992	-0.0758287599930394
620000	1232	80457.26393842697	-11927.0	-11894.5	309.69016774834813	-11480.0	-12545.0	-1642.316	2.2195592	2564.7791101074217	-0.005093392282724381	309760	-0.4534846823192795
622000	1236	80734.70660376549	-12306.7	-12250.5	291.43241520390103	-11925.0	-13053.0	-1716.8848	2.2413614	3028.146348876953	-0.0012277135066688062	310784	0.10711725457306209
624000	1240	81009.90316414833	-12538.85	-12529.5	337.5907324432633	-11989.0	-13267.0	-1717.3263	2.2464228	3345.3927221679687	0.0058615366369485855	311808	0.1333176032751039
626000	1244	81288.53308725357	-11842.75	-11792.0	291.5062290568546	-11329.0	-12392.0	-1689.4797	2.2351127	2937.7026354980467	-0.002722623944282532	312832	-0.2330400551322036
628000	1248	81563.2367784977	-11839.0	-11742.0	353.72216275072816	-11316.0	-12545.0	-1593.7686	2.2102115	2644.5972705078125	0.0010267196409404278	313856	-0.1917051797658651
